datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-05,TL8888.CFFEX,TL8888,CFFEX,118.836,119.085,118.676,118.907,93761,111419766600.0,115429,122.652,114.37,-0.49,-0.35,-0.14,Shrinking Green Bar,118.3584,0.0021575882209168284,0.11768689379937194,0.5589703411447002,0.5599297012028603,,0.8333333333333334,0.8181818181818182,0.391304347826087,0.225,10000.0,118.83380787320954
2025-03-06,TL8888.CFFEX,TL8888,CFFEX,118.678,118.726,118.01,118.172,115124,136141496800.0,115250,123.0,114.696,-0.5,-0.38,-0.12,Shrinking Green Bar,118.49779999999998,-0.006181301353158308,-1.7275311011149062,-0.9514878151026673,-1.0733469756407246,,0.3333333333333333,0.5454545454545454,0.2608695652173913,0.14634146341463414,10000.0,118.2563990132379
2025-03-07,TL8888.CFFEX,TL8888,CFFEX,117.618,117.662,116.44,116.605,178011,208237097600.0,113592,122.276,114.014,-0.63,-0.43,-0.2,Green Bar,118.2088,-0.01326033239684521,-1.630108225741889,-1.887862386908665,-2.1663632612839483,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.023809523809523808,10000.0,116.97990438793109
2025-03-10,TL8888.CFFEX,TL8888,CFFEX,116.358,117.228,116.342,116.642,114624,133903476100.0,117775,121.015,112.834,-0.72,-0.49,-0.23,Green Bar,117.7954,0.0003173105784486374,0.6772614071464989,0.12363598351597595,0.4462572790773153,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.046511627906976744,10000.0,116.81975511236739
2025-03-11,TL8888.CFFEX,TL8888,CFFEX,116.578,116.658,115.418,115.426,143540,166321126400.0,120044,120.715,112.553,-0.88,-0.57,-0.31,Green Bar,117.15039999999999,-0.010425061298674487,-0.8304218364241903,-1.4133787648246772,-1.4778606581568519,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.022727272727272728,10000.0,115.8709254563188
2025-03-12,TL8888.CFFEX,TL8888,CFFEX,115.025,116.296,114.809,116.203,179158,206799413400.0,119788,119.625,111.544,-0.93,-0.64,-0.29,Shrinking Green Bar,116.6096,0.0067315856046297196,1.5544098195346754,1.2551730900179243,1.4935395484840608,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.044444444444444446,10000.0,115.42851192801885
2025-03-13,TL8888.CFFEX,TL8888,CFFEX,116.014,116.379,115.755,115.922,117803,136736005000.0,119983,119.921,111.82,-0.98,-0.71,-0.28,Shrinking Green Bar,116.1596,-0.002418181974647826,0.19197540073056196,-0.17179285187552887,-0.04634561705359365,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.043478260869565216,10000.0,116.07175114385882
2025-03-14,TL8888.CFFEX,TL8888,CFFEX,115.454,116.019,114.962,115.384,154458,178287539600.0,120099,120.082,111.961,-1.06,-0.78,-0.28,Green Bar,115.9154,-0.0046410517416883845,-0.4519005180781545,-0.3856417899147685,-0.4173086832749217,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.02127659574468085,10000.0,115.42784420360228
2025-03-17,TL8888.CFFEX,TL8888,CFFEX,114.902,115.003,113.61,113.632,165764,189479213100.0,119853,119.761,111.679,-1.24,-0.87,-0.37,Green Bar,115.3134,-0.015184080981765158,-1.342123720010556,-1.629948217672584,-1.9681512114466482,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.020833333333333332,10000.0,114.3066124731546
2025-03-18,TL8888.CFFEX,TL8888,CFFEX,113.808,114.459,113.569,113.712,164201,187287331000.0,118502,117.803,109.843,-1.37,-0.97,-0.4,Green Bar,114.97059999999999,0.0007040270346381217,0.5084209472899418,0.7314625449817491,0.5663682816377469,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.04081632653061224,10000.0,114.05979927040639
