datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-07,RM8888.CZCE,RM8888,CZCE,2493.628,2503.807,2469.979,2478.285,1567536,38791895680.0,1316571,2645.522,2345.031,29.36,53.22,-23.86,Green Bar,2540.6627999999996,-0.005380681079362959,0.11785645214160645,0.012737536509779835,-0.2693557989731654,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.42857142857142855,10.0,2474.705249512611
2025-03-10,RM8888.CZCE,RM8888,CZCE,2489.165,2638.345,2475.301,2638.345,686691,17260534640.0,1191430,2638.44,2339.147,34.54,49.49,-14.95,Shrinking Green Bar,2539.0978,0.06458498518128453,1.8634349647930695,2.3638823266691684,3.1432899206010516,,0.8333333333333334,0.8181818181818182,0.9130434782608695,0.9534883720930233,10.0,2513.581019701729
2025-03-11,RM8888.CZCE,RM8888,CZCE,2754.932,2756.626,2665.54,2710.881,4073952,109949779220.0,1359248,2759.968,2304.303,43.99,48.39,-4.39,Shrinking Green Bar,2562.9228,0.027492992766298574,0.5216337146859414,0.8149959685572885,1.1637755263280702,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9772727272727273,10.0,2698.848175432602
2025-03-12,RM8888.CZCE,RM8888,CZCE,2728.832,2769.988,2682.806,2764.42,4020005,108920500580.0,1476785,2870.164,2544.129,55.17,49.74,5.42,Golden Cross,2616.7246,0.01974966809682921,-0.04950712680691136,0.4379023444967096,0.753684599681826,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9777777777777777,10.0,2709.4618185798276
2025-03-13,RM8888.CZCE,RM8888,CZCE,2765.537,2774.226,2675.359,2722.42,3429022,93222197490.0,1406844,2886.016,2558.999,59.94,51.78,8.16,Red Bar,2662.8702000000003,-0.015193060388797641,-1.1957260791045088,-0.7053212777099171,-0.8874503610059605,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9565217391304348,10.0,2718.6234876883263
2025-03-14,RM8888.CZCE,RM8888,CZCE,2716.234,2728.391,2691.155,2716.378,1848761,49872095510.0,1447612,2892.327,2564.357,62.52,53.93,8.59,Red Bar,2710.4888,-0.002219348961585599,-0.7684997099848365,-0.2784499403581344,-0.27628662919126523,,0.5,0.7272727272727273,0.8695652173913043,0.9361702127659575,10.0,2697.595606462923
2025-03-17,RM8888.CZCE,RM8888,CZCE,2720.927,2734.402,2695.734,2699.768,1404566,37857427540.0,1451721,2874.362,2548.19,62.5,55.65,6.86,Shrinking Red Bar,2722.7734,-0.006114760169608213,-0.671679614970716,-0.312511587957086,-0.47067999875121397,,0.16666666666666666,0.5454545454545454,0.782608695652174,0.8958333333333334,10.0,2695.3114015290134
2025-03-18,RM8888.CZCE,RM8888,CZCE,2702.315,2729.375,2683.024,2714.479,1104710,29676847500.0,1454868,2878.333,2551.304,62.95,57.11,5.84,Shrinking Red Bar,2723.493,0.005448986727748295,0.43465899199725805,0.018368828358269817,0.10401133995059231,,0.3333333333333333,0.6363636363636364,0.8260869565217391,0.9183673469387755,10.0,2686.3925826687546
2025-03-19,RM8888.CZCE,RM8888,CZCE,2712.657,2733.825,2702.208,2713.826,1126454,30422495540.0,1426802,2871.569,2546.267,62.53,58.19,4.34,Shrinking Red Bar,2713.3741999999997,-0.00024056181683473898,0.4984976809481137,-0.40223336481375604,-0.2053040548267667,,0.3333333333333333,0.5454545454545454,0.782608695652174,0.9,10.0,2700.7312806381797
2025-03-20,RM8888.CZCE,RM8888,CZCE,2719.781,2726.643,2636.698,2642.444,2142559,57154151640.0,1424469,2882.929,2555.684,55.79,57.71,-1.92,Death Cross,2697.379,-0.026303086491175187,-1.8784426909085417,-1.330818562885836,-1.3415073348785962,,0.16666666666666666,0.2727272727272727,0.6086956521739131,0.8235294117647058,10.0,2667.5648903950837
2025-03-21,RM8888.CZCE,RM8888,CZCE,2638.857,2661.666,2620.386,2642.351,1192113,31269016550.0,1391603,2844.352,2521.33,49.87,56.14,-6.27,Green Bar,2682.5735999999997,-3.5194690975459686e-05,0.4899194003060323,-0.27891666362849477,-0.053331103199401625,,0.16666666666666666,0.18181818181818182,0.5652173913043478,0.8076923076923077,10.0,2622.990987431561
2025-03-24,RM8888.CZCE,RM8888,CZCE,2640.069,2647.809,2591.899,2623.949,1210864,31467276820.0,1343671,2802.747,2484.681,43.2,53.55,-10.36,Green Bar,2667.4098,-0.006964252667416293,-0.12158576294656387,-0.44129024110056403,-0.35244708165574806,,0.16666666666666666,0.09090909090909091,0.43478260869565216,0.7547169811320755,10.0,2598.7457567489
2025-03-25,RM8888.CZCE,RM8888,CZCE,2628.148,2655.757,2615.516,2651.547,939905,24618311530.0,1342819,2774.366,2458.942,39.68,50.78,-11.1,Green Bar,2654.8234,0.010517734910244103,1.2389073111234117,1.0337014805948883,0.4745721428833206,,0.6666666666666666,0.36363636363636365,0.6521739130434783,0.8518518518518519,10.0,2619.2340215234517
2025-03-26,RM8888.CZCE,RM8888,CZCE,2650.146,2655.119,2611.57,2616.715,980927,25760444460.0,1325800,2796.417,2479.003,33.69,47.36,-13.67,Green Bar,2635.4012000000002,-0.01313648221208219,-0.48105910968382726,-0.7591080263848617,-0.6586703631269218,,0.16666666666666666,0.09090909090909091,0.391304347826087,0.7090909090909091,10.0,2626.1326745007527
2025-03-27,RM8888.CZCE,RM8888,CZCE,2622.419,2645.39,2614.734,2643.177,878709,23033674470.0,1367235,2792.453,2475.927,30.72,44.03,-13.31,Shrinking Green Bar,2635.5478,0.010112679447322304,1.0749385850776143,1.2321803200526908,0.4260755324829128,,0.6666666666666666,0.45454545454545453,0.5652173913043478,0.8214285714285714,10.0,2621.308586801774
2025-03-28,RM8888.CZCE,RM8888,CZCE,2650.994,2664.877,2615.465,2618.213,861254,22642106800.0,1376278,2791.678,2474.875,26.06,40.44,-14.38,Green Bar,2630.7201999999997,-0.009444694774508045,-0.7606638049271562,-0.5432013409298588,-0.5023422703201315,,0.3333333333333333,0.18181818181818182,0.34782608695652173,0.7017543859649122,10.0,2628.9697116065645
2025-03-31,RM8888.CZCE,RM8888,CZCE,2624.285,2670.042,2609.042,2652.173,1084572,28523424660.0,1378746,2803.381,2485.498,24.82,37.31,-12.5,Shrinking Green Bar,2636.3650000000002,0.012970678856150997,0.9679640546249711,1.2477443358987361,0.5752462339801562,,0.8333333333333334,0.7272727272727273,0.6521739130434783,0.8620689655172413,10.0,2629.924491873292
2025-04-01,RM8888.CZCE,RM8888,CZCE,2650.212,2653.256,2568.253,2576.897,1431528,36990152540.0,1443746,2803.33,2485.251,17.56,33.36,-15.81,Green Bar,2621.435,-0.028382763869476024,-1.4830850329343959,-1.676716071309953,-1.320043441937724,,0.16666666666666666,0.09090909090909091,0.17391304347826086,0.559322033898305,10.0,2583.962908165261
2025-04-02,RM8888.CZCE,RM8888,CZCE,2579.173,2629.271,2563.729,2607.009,1107993,28679089680.0,1441053,2757.414,2444.504,14.07,29.5,-15.44,Shrinking Green Bar,2619.4938,0.011685371980331372,0.7626451008875017,1.0570316444560095,0.5760492715977865,,0.3333333333333333,0.18181818181818182,0.2608695652173913,0.65,10.0,2588.381847177735
2025-04-03,RM8888.CZCE,RM8888,CZCE,2604.226,2667.095,2589.354,2664.304,1104967,28858261100.0,1447045,2810.274,2393.535,15.75,26.75,-11.01,Shrinking Green Bar,2623.7192000000005,0.02197729275196214,1.1071507475796616,1.4496813244762168,0.9717001385936626,,0.8333333333333334,0.9090909090909091,0.6521739130434783,0.8688524590163934,10.0,2611.685335399157
2025-04-07,RM8888.CZCE,RM8888,CZCE,2688.909,2715.171,2638.818,2647.884,1366292,36497412800.0,1358629,2834.69,2413.809,15.57,24.52,-8.94,Shrinking Green Bar,2629.6534,-0.0061629603828993185,-0.47934483116493104,-0.4415877014187532,-0.46542563415600446,,0.5,0.6363636363636364,0.5217391304347826,0.8225806451612904,10.0,2671.274720191584
2025-04-08,RM8888.CZCE,RM8888,CZCE,2655.472,2754.875,2639.164,2745.205,1830754,49026671010.0,1203573,2894.074,2464.053,23.02,24.22,-1.2,Shrinking Green Bar,2648.2598,0.03675425358512685,1.3081232250052182,1.7822201253762442,1.556414014987979,,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.9682539682539683,10.0,2677.949686850336
2025-04-09,RM8888.CZCE,RM8888,CZCE,2741.817,2746.976,2650.95,2673.279,1553394,41780441130.0,1159273,2892.523,2462.873,22.86,23.95,-1.09,Shrinking Green Bar,2667.5361999999996,-0.02620059339830716,-1.5415758144716976,-1.357101605107993,-1.387156059425625,,0.6666666666666666,0.8181818181818182,0.6086956521739131,0.859375,10.0,2689.62292438364
