datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-11,SS8888.SHFE,SS8888,SHFE,13571.593,13597.754,13456.855,13565.01,293847,19840889250.0,355582,14181.207,12830.292,100.51,73.35,27.17,Red Bar,13472.202,0.001222945134425446,-0.7453915685396019,-0.5365265934398129,0.05610945512781419,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9772727272727273,5.0,13504.231283627194
2025-03-12,SS8888.SHFE,SS8888,SHFE,13568.655,13630.131,13521.147,13625.323,236835,16031838925.0,363080,14207.622,12856.447,112.68,81.21,31.46,Red Bar,13527.365,0.004446218616867892,0.08346252560265503,0.382301259664005,0.6284975926495302,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9777777777777777,5.0,13538.403466548441
2025-03-13,SS8888.SHFE,SS8888,SHFE,13646.306,13667.016,13580.279,13645.284,201680,13714498150.0,361726,14245.995,12886.997,122.52,89.47,33.04,Red Bar,13563.951200000001,0.0014649927931982276,-0.3560440507394002,-0.47305940036015837,-0.07692943179064776,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9782608695652174,5.0,13600.255999603332
2025-03-14,SS8888.SHFE,SS8888,SHFE,13632.142,13770.819,13615.78,13677.357,267787,18285313850.0,362702,14301.447,12939.967,131.39,97.86,33.53,Red Bar,13612.283,0.002350482408427723,-0.46001589699335094,-0.2296304941635589,0.08187533728752641,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9787234042553191,5.0,13656.61055241666
2025-03-17,SS8888.SHFE,SS8888,SHFE,13697.913,13745.916,13657.135,13709.296,201425,13773437650.0,368209,14363.565,12993.735,139.39,106.16,33.22,Shrinking Red Bar,13644.454000000002,0.0023351733818164355,-0.025353532003018625,-0.2574145484210103,0.10137867684972802,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9791666666666666,5.0,13675.996177237184
2025-03-18,SS8888.SHFE,SS8888,SHFE,13729.744,13731.64,13490.036,13542.693,329540,22321202475.0,324147,14387.323,13015.549,130.77,111.08,19.69,Shrinking Red Bar,13639.9906,-0.012152556921960156,-1.9730576038107799,-2.5122277316543444,-2.5962501524889587,,0.16666666666666666,0.36363636363636365,0.6956521739130435,0.8571428571428571,5.0,13546.88503671785
2025-03-19,SS8888.SHFE,SS8888,SHFE,13575.97,13603.581,13492.577,13582.463,243146,16421979975.0,320296,14262.819,12901.758,125.71,114.01,11.7,Shrinking Red Bar,13631.418599999999,0.0029366389683351812,0.6131959240511577,0.21509706024200864,0.25675998178263576,,0.3333333333333333,0.5454545454545454,0.782608695652174,0.9,5.0,13507.917033387348
2025-03-20,SS8888.SHFE,SS8888,SHFE,13597.578,13619.206,13469.12,13519.865,283516,19107557125.0,315631,14227.002,12873.56,115.32,114.27,1.05,Shrinking Red Bar,13606.3348,-0.004608737016253972,-0.4743907162648943,-0.9469506250285183,-1.138673919188492,,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.8235294117647058,5.0,13478.997393445166
2025-03-21,SS8888.SHFE,SS8888,SHFE,13535.56,13560.538,13438.612,13447.416,266746,17952158975.0,313004,14201.087,12847.448,100.08,111.43,-11.35,Death Cross,13560.346599999999,-0.005358707353956604,-0.35731034357242664,-0.9793935931162318,-1.1670012508667815,,0.16666666666666666,0.09090909090909091,0.5217391304347826,0.7884615384615384,5.0,13460.114847082992
2025-03-24,SS8888.SHFE,SS8888,SHFE,13450.246,13506.551,13415.754,13494.253,239067,16029712975.0,309414,14180.619,12827.792,90.74,107.29,-16.56,Green Bar,13517.338,0.0034829739780490865,1.1388782541139784,0.7722344288719993,0.5414669306178354,,0.3333333333333333,0.18181818181818182,0.5652173913043478,0.8113207547169812,5.0,13410.226400967093
2025-03-25,SS8888.SHFE,SS8888,SHFE,13483.196,13524.064,13429.568,13457.429,231188,15502010200.0,307618,14128.547,12784.582,79.45,101.72,-22.28,Green Bar,13500.285199999998,-0.002728865391807944,-0.39303537090408336,-0.38711697470249196,-0.6402514728492972,,0.3333333333333333,0.18181818181818182,0.4782608695652174,0.7777777777777778,5.0,13410.739484748343
2025-03-26,SS8888.SHFE,SS8888,SHFE,13457.544,13552.271,13451.112,13517.723,290964,19551541775.0,304490,14138.212,12792.327,74.51,96.28,-21.78,Shrinking Green Bar,13487.3372,0.004480350592969806,1.3152434093593786,1.0458644612392027,0.7291595885549991,,0.6666666666666666,0.36363636363636365,0.5652173913043478,0.8181818181818182,5.0,13439.148331065011
2025-03-27,SS8888.SHFE,SS8888,SHFE,13524.687,13562.973,13485.923,13553.063,233894,15743128975.0,302904,14169.913,12821.182,72.6,91.55,-18.94,Shrinking Green Bar,13493.9768,0.0026143456261087383,0.5502548797740129,0.6439687683039939,0.289075474554277,,0.8333333333333334,0.6363636363636364,0.6956521739130435,0.875,5.0,13461.763854566598
