datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-07,EG8888.DCE,EG8888,DCE,4556.216,4571.038,4541.158,4544.996,129696,5906241100.0,434508,4814.234,4269.586,-45.55,-37.01,-8.54,Green Bar,4581.0838,-0.0013429696680457015,0.41870852171318973,0.2651418383501691,-0.03814679032093478,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.023809523809523808,10.0,4553.911531581544
2025-03-10,EG8888.DCE,EG8888,DCE,4556.142,4560.423,4483.449,4483.624,190109,8585139670.0,440347,4828.067,4283.12,-52.23,-40.05,-12.18,Green Bar,4553.207399999999,-0.013503202203038356,-1.228854612865619,-1.6130957999032243,-2.0081321093307998,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.023255813953488372,10.0,4515.903860416919
2025-03-11,EG8888.DCE,EG8888,DCE,4502.543,4509.546,4464.193,4486.629,143405,6430284880.0,433068,4790.01,4249.049,-56.63,-43.37,-13.26,Green Bar,4525.7496,0.0006702167710763707,1.0854727245367224,0.6507231757308741,0.497935587250217,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.045454545454545456,10.0,4484.003263484537
2025-03-12,EG8888.DCE,EG8888,DCE,4486.117,4505.876,4431.79,4450.395,174006,7771565140.0,430979,4756.672,4219.4,-62.32,-47.16,-15.16,Green Bar,4503.3504,-0.008075996477533431,-0.6055695147172016,-0.8140374700545887,-0.9868978654405876,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.022222222222222223,10.0,4466.2627380665035
2025-03-13,EG8888.DCE,EG8888,DCE,4445.395,4491.255,4444.134,4489.242,128816,5755969190.0,425734,4736.06,4200.793,-62.97,-50.32,-12.65,Shrinking Green Bar,4490.9772,0.008728888109931665,1.502770349057535,1.7726077229146897,1.8133295906172517,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.08695652173913043,10.0,4468.365102161222
2025-03-14,EG8888.DCE,EG8888,DCE,4488.637,4530.075,4475.569,4528.362,153423,6891967060.0,422339,4741.494,4206.151,-59.65,-52.19,-7.46,Shrinking Green Bar,4487.6504,0.008714165999516243,1.0547643869283474,1.4639716938571044,1.7362665732716744,,0.8333333333333334,0.45454545454545453,0.21739130434782608,0.10638297872340426,10.0,4492.134204128455
2025-03-17,EG8888.DCE,EG8888,DCE,4520.568,4522.265,4432.455,4452.424,222991,9969746970.0,442969,4766.396,4227.297,-62.42,-54.23,-8.18,Green Bar,4481.410400000001,-0.016769419052628742,-1.5580365310804924,-1.5295898308574252,-2.158623052219266,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.041666666666666664,10.0,4470.918992246324
2025-03-18,EG8888.DCE,EG8888,DCE,4450.959,4475.999,4428.125,4445.167,147456,6552312340.0,444901,4743.029,4207.581,-64.46,-56.28,-8.18,Green Bar,4473.118,-0.0016298986799100357,0.01792802170156419,0.2679492002542795,0.16303700799956217,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.02040816326530612,10.0,4443.571194118924
2025-03-19,EG8888.DCE,EG8888,DCE,4456.452,4470.171,4433.295,4457.459,134774,5996896640.0,435143,4716.341,4182.866,-64.34,-57.89,-6.45,Shrinking Green Bar,4474.5308,0.002765250439409783,0.2553421837903436,0.62864888240481,0.7891936839696354,,0.5,0.36363636363636365,0.17391304347826086,0.08,10.0,4449.594610236396
2025-03-20,EG8888.DCE,EG8888,DCE,4457.744,4467.58,4410.497,4430.32,193382,8568072020.0,448449,4720.832,4187.304,-65.68,-59.45,-6.23,Shrinking Green Bar,4462.7464,-0.006088446354750587,-0.4049581439453268,-0.42281350175138604,-0.5363351953604568,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.0196078431372549,10.0,4430.646089087919
2025-03-21,EG8888.DCE,EG8888,DCE,4429.986,4433.52,4391.024,4409.805,200666,8843914510.0,460694,4701.179,4169.588,-67.61,-61.08,-6.53,Green Bar,4439.035000000001,-0.004630591018255914,0.09849390430556701,-0.20274780182445698,-0.28310717855386963,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.019230769230769232,10.0,4407.281009239234
2025-03-24,EG8888.DCE,EG8888,DCE,4417.447,4489.643,4416.622,4484.224,275259,12270644750.0,449592,4675.405,4147.324,-62.42,-61.35,-1.08,Shrinking Green Bar,4445.3949999999995,0.01687580289831403,1.8615124223486286,1.8215902908189816,2.4644362639914386,,0.8333333333333334,0.6363636363636364,0.34782608695652173,0.1509433962264151,10.0,4457.854148274898
2025-03-25,EG8888.DCE,EG8888,DCE,4486.144,4501.392,4466.631,4490.04,147339,6598655340.0,447490,4731.701,4197.748,-57.18,-60.52,3.33,Golden Cross,4454.3696,0.0012969914081009115,-0.09168353900046339,0.1275280721612494,0.3967427918219878,,0.8333333333333334,0.8181818181818182,0.4782608695652174,0.2037037037037037,10.0,4478.553091849409
2025-03-26,EG8888.DCE,EG8888,DCE,4481.685,4512.372,4477.086,4504.397,151691,6811527210.0,441097,4753.601,4215.942,-51.28,-58.67,7.39,Red Bar,4463.7572,0.0031975216256425743,0.13087247766719856,0.22049292109596041,0.6216650868687089,,0.8333333333333334,0.8181818181818182,0.5217391304347826,0.21818181818181817,10.0,4490.396404532899
2025-03-27,EG8888.DCE,EG8888,DCE,4510.714,4527.053,4490.13,4505.713,164095,7395158210.0,436737,4765.654,4227.426,-45.97,-56.13,10.16,Red Bar,4478.8358,0.00029215897266610114,-0.431690195607431,-0.012976382042699732,0.19569744200847022,,0.8333333333333334,0.8181818181818182,0.5652173913043478,0.23214285714285715,10.0,4506.6322617995675
2025-03-28,EG8888.DCE,EG8888,DCE,4505.548,4525.702,4463.031,4468.293,210739,9450438590.0,444125,4779.631,4239.216,-44.26,-53.75,9.49,Shrinking Red Bar,4490.533399999999,-0.008305011881582391,-1.3509643332357963,-0.8379715489310193,-0.9177899490121045,,0.16666666666666666,0.5454545454545454,0.30434782608695654,0.12280701754385964,10.0,4484.42793692672
2025-03-31,EG8888.DCE,EG8888,DCE,4469.493,4474.752,4436.589,4467.08,170602,7590253620.0,442583,4760.527,4222.478,-42.52,-51.51,8.99,Shrinking Red Bar,4487.104600000001,-0.00027146832134772314,0.12304181409519795,-0.09443351043193038,0.16409863380027173,,0.16666666666666666,0.45454545454545453,0.30434782608695654,0.1206896551724138,10.0,4449.100022274065
2025-04-01,EG8888.DCE,EG8888,DCE,4478.159,4544.144,4464.389,4534.682,248520,11186563140.0,427335,4723.039,4188.899,-35.28,-48.26,12.98,Red Bar,4496.033,0.015133375717470976,1.728680451239079,1.664649141746941,1.9273358206450213,,0.8333333333333334,0.9090909090909091,0.7391304347826086,0.288135593220339,10.0,4501.272790922259
2025-04-02,EG8888.DCE,EG8888,DCE,4544.477,4547.458,4506.486,4521.607,135587,6123992730.0,426364,4779.676,4239.398,-30.25,-44.66,14.41,Red Bar,4499.475,-0.0028833333847885223,-0.47202686862275667,-0.5429977261775785,-0.23000319259878046,,0.6666666666666666,0.8181818181818182,0.6956521739130435,0.26666666666666666,10.0,4516.65183977815
2025-04-03,EG8888.DCE,EG8888,DCE,4527.452,4550.005,4452.59,4458.96,321528,14445424710.0,433871,4793.762,4251.45,-30.96,-41.92,10.96,Shrinking Red Bar,4490.1244,-0.013855029859959012,-1.2092603170808562,-1.613696468237946,-1.4039247027285404,,0.16666666666666666,0.18181818181818182,0.30434782608695654,0.11475409836065574,10.0,4492.742377024707
2025-04-07,EG8888.DCE,EG8888,DCE,4230.238,4311.898,4228.571,4228.579,257832,11003157530.0,419712,4766.923,4228.426,-49.54,-43.44,-6.1,Death Cross,4442.1816,-0.05166698064122588,-1.822452261305077,-2.6217214838524767,-3.594132850929415,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.016129032258064516,10.0,4267.568622203606
2025-04-08,EG8888.DCE,EG8888,DCE,4218.446,4270.904,4174.305,4179.525,366676,15487001950.0,407344,4657.634,3891.383,-67.44,-48.24,-19.2,Green Bar,4384.6705999999995,-0.011600587336786261,0.06282005899586532,-0.2807871588500265,-0.5779357644984069,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015873015873015872,10.0,4223.620294210693
2025-04-09,EG8888.DCE,EG8888,DCE,4173.305,4197.914,3974.755,4080.135,506763,20507902920.0,409878,4480.811,3974.568,-88.63,-56.32,-32.31,Green Bar,4293.7612,-0.023780214258797172,-0.17966532826303927,-0.8318164501382753,-1.341266703143781,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015625,10.0,4046.8429857744154
2025-04-10,EG8888.DCE,EG8888,DCE,4037.959,4297.228,4036.835,4294.971,882383,37312305490.0,412428,4297.326,3812.046,-87.09,-62.47,-24.61,Shrinking Green Bar,4248.434,0.05265414012036351,1.818615333258336,2.2486061330688014,2.9611925141215054,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.06153846153846154,10.0,4228.5839017750795
