datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-03-03,RB8888.SHFE,RB8888,SHFE,3335.418,3353.509,3307.374,3310.926,2288988,76124330520.0,2727892,3497.428,3164.754,11.55,16.91,-5.37,Green Bar,3324.2529999999997,-0.008626133510592937,-0.5093952139270229,-0.8716889847940211,-0.8490807639057316,,0.3333333333333333,0.18181818181818182,0.30434782608695654,0.4473684210526316,10.0,3325.676260426005
2025-03-04,RB8888.SHFE,RB8888,SHFE,3313.346,3324.256,3277.11,3298.799,2083692,68547760450.0,2801331,3499.586,3166.717,8.14,15.16,-7.02,Green Bar,3327.4914000000003,-0.003662721546781711,-0.483060300389858,-0.29806793424049716,-0.30466208772817993,,0.16666666666666666,0.18181818181818182,0.2608695652173913,0.38461538461538464,10.0,3289.7261423473333
2025-03-05,RB8888.SHFE,RB8888,SHFE,3295.372,3304.314,3267.133,3274.759,2106717,69039974890.0,2905809,3462.511,3132.241,3.46,12.82,-9.36,Green Bar,3313.022,-0.007287500693434201,-0.9304824400415487,-0.5645270202710474,-0.613135067104844,,0.16666666666666666,0.09090909090909091,0.13043478260869565,0.25,10.0,3277.135699289463
2025-03-06,RB8888.SHFE,RB8888,SHFE,3275.841,3313.988,3269.88,3296.828,2320000,76166576960.0,2944196,3447.075,3118.667,1.52,10.56,-9.04,Shrinking Green Bar,3304.2093999999997,0.006739121871258247,1.7021036137747552,0.8981491669898592,0.8076439030458777,,0.3333333333333333,0.2727272727272727,0.2608695652173913,0.36585365853658536,10.0,3283.0421103448275
2025-03-07,RB8888.SHFE,RB8888,SHFE,3296.769,3301.971,3261.388,3267.193,2272571,74332298210.0,3027798,3454.578,3125.628,-2.39,7.97,-10.36,Green Bar,3289.701,-0.008988943311570963,-0.7886249302047624,-0.6071470951170876,-0.8936915547974119,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.16666666666666666,10.0,3270.8460246126524
2025-03-10,RB8888.SHFE,RB8888,SHFE,3258.015,3281.232,3231.873,3236.595,2341889,75991385680.0,3148384,3442.767,3114.461,-7.86,4.8,-12.66,Green Bar,3274.8347999999996,-0.009365225745770256,-0.8118377071958559,-0.6020853656143131,-0.853146215138372,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.09302325581395349,10.0,3244.875640134951
2025-03-11,RB8888.SHFE,RB8888,SHFE,3236.546,3241.507,3204.291,3225.638,1905891,61285735870.0,3148358,3413.751,3088.875,-12.93,1.26,-14.19,Green Bar,3260.2026,-0.0033853478733051334,0.1791324027545054,-0.19617909814719678,-0.17972752536815484,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.09090909090909091,10.0,3215.5950088436325
2025-03-12,RB8888.SHFE,RB8888,SHFE,3233.087,3246.416,3219.292,3241.921,1822554,58777575280.0,3161435,3384.999,3062.528,-15.46,-2.09,-13.37,Shrinking Green Bar,3253.635,0.005047993606225987,1.0353897628202056,1.5144622961700749,0.6945210715875839,,0.5,0.2727272727272727,0.13043478260869565,0.15555555555555556,10.0,3225.0114553533117
2025-03-13,RB8888.SHFE,RB8888,SHFE,3246.579,3275.698,3244.607,3273.492,2228019,72428844130.0,3054013,3394.829,3071.879,-14.75,-4.62,-10.13,Shrinking Green Bar,3248.9678,0.009738361915666793,1.4597545244757926,1.7593125812343724,1.1244181505635353,,0.8333333333333334,0.45454545454545453,0.30434782608695654,0.30434782608695654,10.0,3250.81806438814
2025-03-14,RB8888.SHFE,RB8888,SHFE,3277.099,3293.629,3260.335,3287.512,1515652,49540098500.0,2982054,3423.161,3096.628,-12.9,-6.28,-6.63,Shrinking Green Bar,3253.0316,0.004282888120697992,0.44530105063845293,0.8411977953727506,0.507382409618171,,0.8333333333333334,0.6363636363636364,0.43478260869565216,0.40425531914893614,10.0,3268.5668280053733
2025-03-17,RB8888.SHFE,RB8888,SHFE,3287.264,3292.352,3231.787,3239.436,1918509,62268044480.0,3087804,3440.829,3113.591,-15.14,-8.05,-7.09,Green Bar,3253.5998,-0.014623824947255004,-1.7393770525182397,-1.612747235775019,-1.5706854479238623,,0.3333333333333333,0.2727272727272727,0.13043478260869565,0.14583333333333334,10.0,3245.6477650091815
2025-03-18,RB8888.SHFE,RB8888,SHFE,3238.228,3240.208,3209.252,3213.614,1782594,57259098150.0,3246704,3417.197,3091.923,-18.79,-10.2,-8.59,Green Bar,3251.195,-0.007971140655348652,-0.7989241003266134,-0.6801749443316026,-0.7864366403556561,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.08163265306122448,10.0,3212.1222303003374
2025-03-19,RB8888.SHFE,RB8888,SHFE,3216.454,3218.71,3180.411,3187.035,1900517,60485050920.0,3288328,3383.396,3061.365,-23.55,-12.87,-10.68,Green Bar,3240.2178,-0.008270750625308465,-0.5465214586653686,-0.6999559375175312,-0.7446183722770503,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.02,10.0,3182.557741919699
2025-03-20,RB8888.SHFE,RB8888,SHFE,3188.198,3200.552,3161.502,3200.167,2054220,65127374070.0,3296940,3353.217,3033.81,-25.96,-15.49,-10.48,Shrinking Green Bar,3225.5528,0.0041204442373554695,1.1505183958363494,0.9156139726773792,0.641200644665389,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.0392156862745098,10.0,3170.418653795601
2025-03-21,RB8888.SHFE,RB8888,SHFE,3197.169,3203.241,3177.109,3181.865,1637298,52029513010.0,3268444,3342.529,3024.629,-29.02,-18.19,-10.83,Green Bar,3204.4234,-0.005719076535693368,0.12731416313272137,-0.41303377544954517,-0.4209564414591436,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.019230769230769232,10.0,3177.7668457421923
2025-03-24,RB8888.SHFE,RB8888,SHFE,3185.571,3233.791,3165.056,3228.625,2356589,75303121570.0,3179308,3350.054,3030.545,-27.35,-20.03,-7.33,Shrinking Green Bar,3202.2612,0.01469578376203895,1.7228187836761903,1.7083543849080522,1.806293871563363,,0.8333333333333334,0.5454545454545454,0.2608695652173913,0.16981132075471697,10.0,3195.428713704426
2025-03-25,RB8888.SHFE,RB8888,SHFE,3231.454,3249.337,3210.344,3243.733,2153290,69393091000.0,3139713,3368.297,3048.009,-24.53,-20.93,-3.6,Shrinking Green Bar,3208.285,0.004679391381780196,0.33796455565877304,0.46559052874788687,0.6860863241723232,,0.8333333333333334,0.7272727272727273,0.43478260869565216,0.25925925925925924,10.0,3222.654217499733
2025-03-26,RB8888.SHFE,RB8888,SHFE,3246.329,3253.224,3227.678,3233.162,1564249,50531768880.0,3139020,3395.774,3072.017,-22.88,-21.32,-1.56,Shrinking Green Bar,3217.5104,-0.003258899545677929,-0.8611974439829984,-0.3479083732606247,-0.18724788831400702,,0.6666666666666666,0.5454545454545454,0.30434782608695654,0.18181818181818182,10.0,3230.4172085134783
